lat,lon,type,
-73.899315,40.850456,1
-73.86688,40.845066,1
-73.86052,40.875492,1
-73.82768,40.83236,1
-73.90409,40.859985,1
-73.84325,40.87911,1
-73.83203,40.837177,1
-73.932045,40.857838,1
-73.91546,40.850494,1
-73.93299,40.858112,1
-73.867546,40.832817,1
-73.89139,40.8617,1
-73.911804,40.861744,1
-73.885124,40.858433,1
-73.89845,40.813175,1
-73.92116,40.826397,1
-73.875374,40.879578,1
-73.818695,40.783794,1
-73.967545,40.760254,2
-73.987785,40.74977,2
-73.98333,40.69365,2
-73.984566,40.748436,2
-73.997765,40.721573,2
-73.99555,40.764626,2
-74.006996,40.711746,2
-74.016045,40.67468,2
-73.99029,40.71918,2
-73.959015,40.718636,2
-73.99531,40.74967,2
-74.00199,40.75578,2
-73.9863,40.72224,2
-73.97014,40.689507,2
-73.95206,40.692795,2
-74.004425,40.742283,2
-73.99468,40.689583,2
-73.980934,40.688904,2
-73.97491,40.755928,2
-73.97302,40.76428,2
-73.94496,40.720795,2
-73.988075,40.76979,2
-74.00859,40.71995,2
-73.99137,40.69701,2
-73.998955,40.68923,2
-73.97332,40.76099,2
-73.99206,40.690346,2
-73.99175,40.69099,2
-73.992905,40.71997,2
-73.979965,40.748985,2
-73.99492,40.72495,2
-73.96087,40.70113,2
-73.98206,40.778797,2
-73.98114,40.684685,2
-73.944336,40.703587,2
-73.99777,40.67474,2
-73.99337,40.747234,2
-73.97746,40.68405,2
-73.98873,40.689243,2
-73.98289,40.766712,2
-74.001144,40.710175,2
-74.003265,40.720375,2
-73.99984,40.6742,2
-73.98318,40.756138,2
-73.99832,40.760822,2
-73.967545,40.760254,2
-73.99631,40.753387,2
-73.992905,40.71997,2
-74.01156,40.70495,2
-73.97607,40.7556,2
-73.99756,40.74658,2
-73.9898,40.757233,2
-73.9978,40.69119,2
-74.01439,40.710876,2
-73.98902,40.718792,2
-73.998215,40.755867,2
-73.993744,40.741615,2
-74.000534,40.752686,2
-73.99658,40.721172,2
-73.93152,40.704956,2
-73.98281,40.76172,2
-74.00383,40.75326,2
-73.98568,40.717926,2
-73.97835,40.684395,2
-73.99281,40.7429,2
-73.99624,40.690758,2
-73.998955,40.68923,2
-73.99762,40.725796,2
-73.99071,40.689144,2
-73.98158,40.7736,2
-73.9575,40.70908,2
-74.00365,40.72368,2
-73.99527,40.719868,2
-73.95702,40.69897,2
-73.988205,40.718555,2
-73.98453,40.696033,2
-74.01097,40.7163,2
-73.97377,40.760365,2
-73.93535,40.702312,2
-73.97035,40.752377,2
-73.98028,40.685955,2
-74.00156,40.735794,2
-73.96428,40.689888,2
-73.97835,40.684395,2
-73.93209,40.70705,2
-74.00104,40.67641,2
-73.99227,40.73453,2
-73.97594,40.683506,2
-73.97813,40.745724,2
-73.93972,40.706917,2
-73.98566,40.762917,2
-73.999855,40.743423,2
-74.00428,40.752644,2
-74.00361,40.713646,2
-73.96819,40.762226,2
-73.9397,40.699455,2
-73.98219,40.77221,2
-73.99548,40.759624,2
-73.98868,40.717648,2
-73.98469,40.72173,2
-73.972206,40.749825,2
-73.9635,40.718666,2
-73.997314,40.757107,2
-74.00407,40.713135,2
-73.99347,40.75219,2
-73.976746,40.747627,2
-74.005554,40.727154,2
-73.99327,40.72235,2
-74.0012,40.729168,2
-73.991554,40.72709,2
-73.997314,40.757107,2
-73.99926,40.759514,2
-73.964806,40.759983,2
-73.993835,40.718143,2
-73.977394,40.696384,2
-73.98333,40.69365,2
-74.00199,40.75578,2
-73.987114,40.69613,2
-73.98457,40.67961,2
-74.015915,40.706657,2
-73.998344,40.692085,2
-73.97355,40.691708,2
-73.98322,40.695908,2
-73.988075,40.76979,2
-73.969345,40.763546,2
-73.96222,40.69386,2
-73.99503,40.702488,2
-73.949486,40.714752,2
-73.960884,40.71489,2
-73.988205,40.718555,2
-74.00671,40.720436,2
-73.99898,40.74463,2
-74.00632,40.714165,2
-73.99193,40.731163,2
-74.00922,40.729706,2
-73.99498,40.720623,2
-73.98246,40.694794,2
-74.008644,40.743225,2
-73.99103,40.723648,2
-73.98412,40.75484,2
-73.99308,40.757828,2
-73.99684,40.720505,2
-73.95605,40.721397,2
-73.9814,40.73722,2
-73.966705,40.75738,2
-73.964966,40.711678,2
-74.00654,40.74955,2
-73.95659,40.696785,2
-73.999115,40.731625,2
-74.00007,40.732925,2
-73.97492,40.761665,2
-73.962845,40.698036,2
-73.98253,40.723278,2
-73.93972,40.706917,2
-73.97853,40.736855,2
-73.999565,40.713924,2
-73.97188,40.762962,2
-73.993164,40.762806,2
-74.010666,40.72983,2
-73.97446,40.750763,2
-73.95866,40.72118,2
-74.00543,40.727875,2
-73.98476,40.739506,2
-73.981804,40.758022,2
-73.98345,40.72202,2
-73.974464,40.76229,2
-74.00698,40.741623,2
-73.981346,40.758644,2
-73.9745,40.74668,2
-73.99483,40.757668,2
-73.99659,40.74281,2
-73.98135,40.74708,2
-73.99589,40.682392,2
-74.00483,40.713474,2
-73.979965,40.748985,2
-74.00314,40.731464,2
-73.99686,40.757732,2
-73.991035,40.699844,2
-73.9757,40.728474,2
-73.992226,40.701775,2
-73.99404,40.72032,2
-73.95447,40.714878,2
-73.99491,40.68443,2
-73.97746,40.68405,2
-73.99534,40.725082,2
-73.992615,40.724136,2
-73.96705,40.760925,2
-73.97853,40.736855,2
-73.98453,40.696033,2
-73.98453,40.696033,2
-73.9653,40.759308,2
-73.924515,40.756256,3
-73.979996,40.783844,3
-73.87163,40.713287,3
-73.92239,40.804695,3
-73.930016,40.817,3
-73.92923,40.819057,3
-73.915,40.763893,3
-73.90452,40.764587,3
-73.87056,40.768726,3
-73.958725,40.77233,3
-73.88244,40.723507,3
-73.95456,40.81574,3
-73.94831,40.745285,3
-73.92035,40.74916,3
-73.900345,40.768806,3
-73.88492,40.738197,3
-73.92036,40.814625,3
-73.92109,40.7632,3
-73.92701,40.807507,3
-73.979294,40.781837,3
-73.9107,40.808807,3
-73.9526,40.810764,3
-73.95068,40.81084,3
-73.94328,40.793488,3
-73.89024,40.766705,3
-73.97086,40.793377,3
-73.88422,40.713947,3
-73.937386,40.748924,3
-73.90523,40.750393,3
-73.93624,40.820435,3
-73.87121,40.739388,3
-73.96434,40.7606,3
-73.91111,40.808037,3
-73.97218,40.786484,3
-73.934875,40.74298,3
-73.93992,40.815403,3
-73.91251,40.724255,3
-73.97224,40.791496,3
-73.85776,40.758026,3
-73.95694,40.817543,3
-73.8929,40.773808,3
-73.94999,40.78717,3
-73.94174,40.746143,3
-73.904106,40.72103,3
-73.95694,40.817543,3
-73.94117,40.80506,3
-73.92013,40.812893,3
-73.96298,40.762486,3
-73.89633,40.746334,3
-73.88302,40.763443,3
-73.94814,40.829597,3
-73.979996,40.783844,3
-73.96069,40.81751,3
-73.918076,40.708942,3
-73.93267,40.804066,3
-73.92427,40.81505,3
-73.8982,40.757954,3
-73.91108,40.77309,3
-73.95117,40.810173,3
-73.89125,40.722122,3
-73.91143,40.701485,3
-73.90751,40.741863,3
-73.96476,40.764053,3
-73.904106,40.72103,3
-73.9388,40.808277,3
-73.92005,40.807903,3
-73.94323,40.74679,3
-73.95351,40.80698,3
-73.94148,40.787693,3
-73.94057,40.788948,3
-73.91251,40.724255,3
-73.94045,40.743645,3
-73.96702,40.79356,3
-73.87767,40.73675,3
-73.89535,40.725918,3
-73.9229,40.809105,3
-73.9109,40.767582,3
-73.93016,40.75201,3
-73.90134,40.70049,3
-73.93317,40.795055,3
-73.92616,40.744026,3
-73.97807,40.786423,3
-73.910095,40.767204,3
-73.96622,40.79976,3
-73.85403,40.748154,3
-73.928665,40.808907,3
-73.975845,40.795532,3
-73.90831,40.74196,3
-73.93317,40.795055,3
-73.87035,40.733536,3
-73.90821,40.80715,3
-73.92427,40.81505,3
-73.89024,40.766705,3
-73.89961,40.72368,3
-73.947075,40.784237,3
-73.959785,40.76687,3
-73.934746,40.750977,3
-73.95601,40.767803,3
-73.961365,40.78024,3
-73.87116,40.72844,3
-73.86827,40.73251,3
-73.92539,40.76197,3
-73.9219,40.709393,3
-73.93358,40.802753,3
-73.9535,40.779495,3
-73.90099,40.702446,3
-73.89386,40.770985,3
-73.88631,40.75546,3
-73.89024,40.766705,3
-73.91282,40.748817,3
-73.89536,40.709824,3
-73.941246,40.755234,3
-73.86788,40.725685,3
-73.96403,40.81133,3
-73.94476,40.82403,3
-73.906624,40.700367,3
-73.88388,40.743397,3
-73.87595,40.750626,3
-73.9229,40.809105,3
-73.92817,40.714207,3
-73.93988,40.75264,3
-73.90608,40.712902,3
-73.92189,40.763573,3
-73.93267,40.79573,3
-73.95186,40.82451,3
-73.89895,40.746235,3
-73.89783,40.716236,3
-73.89341,40.75285,3
-73.96403,40.81133,3
-73.882385,40.71617,3
-73.904594,40.74152,3
-73.88756,40.76635,3
-73.89586,40.740273,3
-73.95789,40.761173,3
-73.96988,40.794735,3
-73.92109,40.805016,3
-73.930244,40.737675,3
-73.89958,40.754063,3
-73.92539,40.76197,3
-73.89893,40.740784,3
-73.971794,40.79465,3
-73.92149,40.81103,3
-73.91365,40.702797,3
-73.95882,40.75991,3
-73.908585,40.706596,3
-73.91749,40.735462,3
-73.95925,40.763363,3
-73.94469,40.79157,3
-73.97169,40.787163,3
-73.934944,40.767014,3
-73.93623,40.81467,3
-73.966705,40.80417,3
-73.895,40.766785,3
-73.95969,40.813774,3
-73.85561,40.758305,3
-73.8982,40.757954,3
-73.962524,40.76311,3
-73.970375,40.794052,3
-73.920876,40.756676,3
-73.92701,40.807507,3
-73.95213,40.76527,3
-73.9526,40.810764,3
-73.93446,40.797306,3
-73.87742,40.748318,3
-73.95044,40.77139,3
-73.901054,40.70767,3
-73.92515,40.810047,3
-73.94028,40.76553,3
-73.92049,40.753284,3
-73.98048,40.78316,3
-73.86971,40.725147,3
-73.92856,40.72936,3
-73.92744,40.77224,3
-73.97645,40.785732,3
-73.89303,40.70462,3
-73.975845,40.795532,3
-73.916504,40.744686,3
-73.94623,40.82465,3
-73.94181,40.812813,3
-73.9589,40.77496,3
-73.87035,40.733536,3
-73.95143,40.78519,3
-73.92813,40.81172,3
-73.86732,40.72229,3
-73.9408,40.76139,3
-73.92616,40.744026,3
-73.91464,40.74447,3
-73.94185,40.817844,3
-73.94371,40.815304,3
-73.94859,40.74462,3
-73.94007,40.789623,3
-73.91871,40.743156,3
-73.90607,40.772854,3
-73.94378,40.820293,3
-73.91849,40.70738,3
-73.90168,40.773163,3
-73.9439,40.80129,3
-73.92707,40.76482,3
-73.87608,40.770332,3
-73.94859,40.74462,3
-73.95253,40.80322,3
-73.921,40.80661,3
-73.96661,40.76729,3
-73.89586,40.740273,3
-73.880394,40.75422,3
-73.95497,40.810062,3
-73.95836,40.760536,3
-73.90959,40.70212,3
-73.93757,40.751408,3
-74.15586,40.563774,4
-74.11149,40.568764,4
-74.09396,40.624332,4
-74.076454,40.601006,4
-74.16689,40.560474,4
-74.1437,40.55243,4
-74.1522,40.557545,4
-74.132065,40.623386,4
-74.07493,40.60322,4
-74.095924,40.63172,4
-74.0746,40.613087,4
-74.09598,40.64481,4
-74.205,40.5365,4
-74.11539,40.60398,4
-74.21102,40.519936,4
-74.12126,40.62782,4
-74.16103,40.555824,4
-74.0867,40.634533,4
-74.19864,40.518826,4
-74.11404,40.572754,4
-74.17088,40.54446,4
-74.11023,40.634735,4
-74.069336,40.61246,4
-74.08831,40.60111,4
-74.11489,40.57548,4
-74.11904,40.575413,4
-74.11002,40.620686,4
-74.14246,40.56969,4
-74.07781,40.57925,4
-74.11123,40.629684,4
-74.19276,40.554085,4
-74.179955,40.551876,4
-74.092125,40.586494,4
-74.09965,40.588387,4
-74.16814,40.52664,4
-74.08477,40.615105,4
-74.0893,40.646458,4
-74.10707,40.61505,4
-74.10081,40.610107,4
-74.15512,40.56494,4
-74.10018,40.612114,4
-74.102325,40.577946,4
-74.114876,40.602135,4
-74.13047,40.630898,4
-74.18104,40.551735,4
-74.10864,40.571583,4
-74.081436,40.646023,4
-74.20881,40.54367,4
-74.137375,40.54958,4
-74.1977,40.558887,4
-74.08722,40.613308,4
-74.10707,40.61505,4
-74.116196,40.62894,4
-74.102325,40.577946,4
-74.11551,40.564774,4
-74.11979,40.575813,4
-74.084656,40.615204,4
-74.11667,40.63171,4
-74.095924,40.63172,4
-74.09245,40.635616,4
-74.11149,40.568764,4
-74.08361,40.59791,4
-74.087425,40.61593,4
-74.12257,40.613075,4
-74.215034,40.542103,4
-74.079735,40.62895,4
-74.076965,40.62016,4
-74.081436,40.646023,4
-74.11685,40.613525,4
-74.09598,40.64481,4
-74.108734,40.611286,4
-74.109116,40.57961,4
-74.169754,40.563446,4
-74.105,40.632145,4
-74.169014,40.540836,4
-74.15673,40.55198,4
-74.11801,40.64056,4
-74.093414,40.58524,4
-74.24606,40.509296,4
-74.107475,40.630363,4
-74.18591,40.546688,4
-74.08828,40.634045,4
-74.064186,40.592342,4
-74.13195,40.57374,4
-74.12415,40.633995,4
-74.075966,40.63197,4
-74.10526,40.585922,4
-74.097496,40.61026,4
-74.09273,40.602497,4
-74.151695,40.55436,4
-74.16495,40.56011,4
-74.07843,40.645203,4
-74.08594,40.60562,4
-74.09936,40.61242,4
-74.137436,40.555817,4
-74.062836,40.595257,4
-74.12785,40.62474,4
-74.116844,40.632675,4
-74.085884,40.59589,4
-74.09118,40.571266,4
-74.10062,40.58271,4
-74.076546,40.63346,4
-73.80938,40.67013,5
-73.8179,40.757084,5
-73.73102,40.72159,5
-73.870705,40.67818,5
-73.85728,40.670254,5
-73.87161,40.685696,5
-73.82445,40.70406,5
-73.825516,40.753,5
-73.829994,40.680035,5
-73.80375,40.76213,5
-73.85752,40.69083,5
-73.792725,40.7555,5
-73.76002,40.659843,5
-73.752495,40.599243,5
-73.823265,40.684383,5
-73.740456,40.595966,5
-73.73893,40.663437,5
-73.83022,40.582584,5
-73.80568,40.785324,5
-73.75764,40.66645,5
-73.79993,40.702473,5
-73.74023,40.7146,5
-73.85331,40.708927,5
-73.81253,40.666348,5
-73.85034,40.711372,5
-73.77797,40.68791,5
-73.804565,40.677303,5
-73.81858,40.665462,5
-73.77622,40.763973,5
-73.79494,40.757797,5
-73.790405,40.666885,5
-73.80131,40.728226,5
-73.721054,40.742664,5
-73.74173,40.683064,5
-73.8206,40.68514,5
-73.80989,40.691372,5
-73.7769,40.73508,5
-73.75156,40.666714,5
-73.80553,40.70188,5
-73.7768,40.74554,5
-73.78222,40.674744,5
-73.74711,40.595562,5
-73.70955,40.748314,5
-73.755486,40.680187,5
-73.81048,40.768555,5
-73.82938,40.761166,5
-73.753365,40.725143,5
-73.812195,40.722614,5
-73.73053,40.694145,5
-73.74287,40.690266,5
-73.82225,40.66612,5
-73.82756,40.72496,5
-73.77784,40.592613,5
-73.74057,40.636787,5
-73.78536,40.712284,5
-73.76249,40.717785,5
-73.82824,40.68297,5
-73.74898,40.598846,5
-73.77881,40.687622,5
-73.819756,40.734196,5
-73.82615,40.66613,5
-73.87406,40.689297,5
-73.82658,40.77064,5
-73.74935,40.715145,5
-73.76736,40.65616,5
-73.821815,40.7445,5
-73.80989,40.691372,5
-73.74332,40.673126,5
-73.717415,40.74351,5
-73.78129,40.67711,5
-73.798,40.755882,5
-73.84517,40.7243,5
-73.81757,40.665615,5
-73.8605,40.68205,5
-73.71056,40.72802,5
-73.752,40.700703,5
-73.85738,40.685722,5
-73.868324,40.668667,5
-73.82225,40.66612,5
-73.818,40.75135,5
-73.73711,40.67294,5
-73.81279,40.70003,5
-73.80489,40.753765,5
-73.83599,40.694416,5
-73.81414,40.68694,5
-73.84517,40.7243,5
-73.82332,40.58447,5
-73.80094,40.59536,5
-73.743935,40.67729,5
-73.859604,40.674557,5
-73.76275,40.69741,5
-73.85852,40.730286,5
-73.738716,40.65732,5
-73.75983,40.659348,5
-73.85915,40.703484,5
-73.84686,40.68594,5
-73.84324,40.673748,5
-73.74879,40.602802,5
-73.84331,40.675312,5
-73.746826,40.697525,5
-73.870705,40.67818,5
-73.83593,40.700462,5
-73.84071,40.66252,5
-73.73517,40.662357,5
-73.79864,40.69968,5
-73.75527,40.666393,5
-73.85281,40.696842,5
-73.78124,40.714542,5
-73.75726,40.718136,5
-73.76249,40.717785,5
-73.742516,40.720863,5
-73.80522,40.70377,5
-73.77554,40.777023,5
-73.746544,40.73578,5
-73.75231,40.662376,5
-73.7834,40.75776,5
-73.758156,40.665634,5
-73.79734,40.690628,5
-73.767136,40.666695,5
-73.776535,40.782444,5
-73.76445,40.600433,5
-73.76676,40.66743,5
-73.848854,40.68816,5
-73.764694,40.663574,5
-73.773834,40.65965,5
-73.729675,40.711006,5
-73.83953,40.679962,5
-73.78869,40.68818,5
-73.73118,40.712116,5
-73.762535,40.676666,5
-73.77384,40.70524,5
-73.81538,40.70417,5
-73.72749,40.696056,5
-73.78536,40.712284,5
-73.759834,40.67897,5
-73.84318,40.672146,5
-73.73385,40.67546,5
-73.850075,40.689842,5
-73.8388,40.662796,5
-73.80825,40.696392,5
-73.808266,40.75669,5
-73.739815,40.659714,5
-73.752914,40.693123,5
-73.71936,40.745483,5
-73.78063,40.667522,5
-73.82326,40.66614,5
-73.835976,40.721676,5
-73.73568,40.66561,5
-73.8553,40.702595,5
-73.754074,40.599503,5
-73.843254,40.755337,5
-73.762474,40.743168,5
-73.80802,40.693295,5
-73.81007,40.764378,5
-73.79418,40.59296,5
-73.821815,40.7445,5
-73.715195,40.74532,5
-73.84324,40.682774,5
-73.83093,40.58392,5
-73.75376,40.69289,5
-73.81053,40.69357,5
-73.789085,40.690384,5
-73.84071,40.66252,5
-73.77393,40.715805,5
-73.83394,40.707985,5
-73.8002,40.72294,5
-73.802666,40.75625,5
-73.71014,40.736946,5
-73.794235,40.72498,5
-73.84741,40.669876,5
-73.78395,40.68247,5
-73.765335,40.681488,5
-73.80611,40.765656,5
-73.79115,40.709568,5
-73.737404,40.66758,5
-73.70838,40.74545,5
-73.80169,40.68409,5
-73.83178,40.764454,5
-73.858055,40.695473,5
-73.709755,40.741188,5
-73.746544,40.73578,5
-73.85822,40.7056,5
-73.85463,40.72569,5
-73.783035,40.733128,5
-73.7686,40.664017,5
-73.739136,40.682228,5
-73.79763,40.792957,5
-73.74845,40.715343,5
-73.74003,40.664745,5
-73.816086,40.738857,5
-73.84774,40.694775,5
-73.79572,40.674644,5
-73.70923,40.737137,5
-73.763954,40.692566,5
-73.797165,40.592785,5
-73.8339,40.6924,5
-73.80078,40.68435,5
-73.78267,40.710796,5
-73.80575,40.66615,5
-73.86384,40.665997,5
-73.73568,40.66561,5
-73.822174,40.67269,5
-73.7078,40.733295,5
-73.81646,40.74192,5
-73.781746,40.678703,5
-73.70955,40.748314,5
-73.8055,40.675056,5
-73.76676,40.66743,5
-73.819534,40.66549,5
-73.81953,40.60644,5
-73.73385,40.67546,5
-73.79848,40.72353,5
-73.79755,40.734657,5
-73.77241,40.660988,5
-73.84225,40.680744,5
-73.82413,40.684135,5
-73.85915,40.703484,5
-73.84427,40.678787,5
-73.85066,40.734985,5
-73.7355,40.77067,5
-73.764626,40.70731,5
-73.85634,40.670555,5
-73.75122,40.707306,5
-73.79263,40.709995,5
-73.76031,40.720657,5
-73.82966,40.743565,5
-73.71223,40.742584,5
-73.78444,40.72147,5
-73.765755,40.602833,5
-73.783936,40.732838,5
-73.71098,40.734,5
-73.79589,40.72441,5
-73.74483,40.69317,5
-73.81106,40.70436,5
-73.74024,40.76895,5
-73.810776,40.732323,5
-73.80605,40.70094,5
-73.717415,40.74351,5
-73.83112,40.684746,5
-73.71112,40.74486,5
-73.797516,40.727486,5
-73.81065,40.68354,5
-73.79359,40.699757,5
-73.84585,40.725628,5
-73.81504,40.73046,5
-73.741325,40.6764,5
-73.77949,40.678364,5
-73.78234,40.788555,5
-73.82005,40.758484,5
-73.73755,40.7684,5
-73.75414,40.608105,5
-73.768486,40.703766,5
-73.7588,40.668526,5
-73.81513,40.73992,5
-73.73428,40.654415,5
-73.73531,40.7185,5
-73.825676,40.700954,5
-73.835526,40.71465,5
-73.86177,40.674232,5
-73.777405,40.59555,5
-73.84129,40.660706,5
-73.804436,40.74217,5
-73.804535,40.756397,5
-73.758804,40.75048,5
-73.80546,40.666893,5
-73.74404,40.67545,5
-73.76643,40.69385,5
-73.823494,40.76465,5
-73.73659,40.68836,5
-73.82682,40.696453,5
-73.810905,40.69424,5
-73.76256,40.710915,5
-73.81033,40.66708,5
-73.767136,40.666695,5
-73.92521,40.630688,6
-73.96263,40.671627,6
-74.01051,40.613895,6
-73.937935,40.682426,6
-73.96727,40.607258,6
-73.960915,40.607693,6
-73.9296,40.653862,6
-73.91825,40.62877,6
-73.93997,40.66223,6
-73.95567,40.681137,6
-73.909966,40.634815,6
-73.893936,40.679478,6
-73.909485,40.66856,6
-73.96098,40.63836,6
-73.99065,40.660576,6
-73.98631,40.677082,6
-73.97339,40.67285,6
-73.88979,40.663296,6
-73.90787,40.654587,6
-73.9956,40.60023,6
-73.98613,40.66147,6
-73.94154,40.67642,6
-73.92233,40.698772,6
-73.966965,40.60566,6
-73.92812,40.630505,6
-73.9118,40.636463,6
-73.9482,40.69024,6
-74.023964,40.61516,6
-73.95917,40.608383,6
-74.01212,40.62958,6
-73.96092,40.627674,6
-73.93927,40.671032,6
-73.97655,40.57529,6
-73.97306,40.677998,6
-73.881065,40.67898,6
-74.02053,40.618057,6
-73.97296,40.673485,6
-73.95872,40.650387,6
-73.92835,40.668648,6
-73.93113,40.668797,6
-73.99682,40.66919,6
-73.93039,40.676598,6
-73.957466,40.642372,6
-73.95564,40.640503,6
-74.00523,40.618973,6
-73.89398,40.676018,6
-73.90031,40.65726,6
-73.925255,40.672062,6
-73.99682,40.66919,6
-73.879715,40.679367,6
-73.91647,40.676647,6
-73.94778,40.633995,6
-73.93587,40.677773,6
-73.8897,40.6338,6
-73.94354,40.577908,6
-73.93113,40.668797,6
-73.92956,40.62571,6
-73.96427,40.619984,6
-73.9246,40.64664,6
-74.01393,40.614063,6
-73.95902,40.57812,6
-73.94139,40.67807,6
-73.89737,40.694107,6
-73.94707,40.60216,6
-73.982666,40.61269,6
-73.93981,40.578316,6
-73.95264,40.616383,6
